1.601587,6.198501,(-0.1088867, -0.02722168, 1.002563),52.37015,5.069223,80,437,2018-07-19T15:00:46+00:00,75.29,6.20
-0.3560319,3.716556,(-0.06494141, 0.006225586, 0.9997559),52.37015,5.069223,80,438,2018-07-19T15:00:46+00:00,75.29,6.20
0.4611379,5.722236,(-0.1013184, -0.008178711, 1.011108),52.37015,5.069223,80,440,2018-07-19T15:00:46+00:00,75.29,6.20
-0.1327492,6.525584,(-0.109375, -0.001220703, 0.9892578),52.37016,5.069295,80,443,2018-07-19T15:00:49+00:00,73.71,6.25
0.1075923,6.534257,(-0.1109619, -0.001831055, 0.96875),52.37016,5.069295,80,446,2018-07-19T15:00:49+00:00,73.71,6.25
-0.07768041,6.262206,(-0.1080322, 0.001342773, 0.9844971),52.37018,5.069371,80,443,2018-07-19T15:00:52+00:00,71.11,6.34
0.8536407,6.395057,(-0.1125488, -0.01843262, 0.9949951),52.37018,5.069371,80,438,2018-07-19T15:00:52+00:00,71.11,6.34
0.5365963,3.999595,(-0.0690918, -0.009277344, 0.9897461),52.37019,5.069417,80,446,2018-07-19T15:00:54+00:00,70.93,6.46
0.361741,5.180018,(-0.08728027, -0.006103516, 0.9627686),52.37019,5.069417,80,500,2018-07-19T15:00:54+00:00,70.93,6.46
0.9514671,4.037396,(-0.07348633, -0.01733398, 1.041138),52.3702,5.069485,80,517,2018-07-19T15:00:57+00:00,67.23,6.04
-0.4461702,4.693787,(-0.07824707, 0.004516602, 0.9527588),52.3702,5.069485,80,506,2018-07-19T15:00:57+00:00,67.23,6.04
1.075908,3.803849,(-0.06640625, -0.01879883, 0.9987793),52.3702,5.069485,80,514,2018-07-19T15:00:57+00:00,67.23,6.04
-0.2037584,3.057841,(-0.05310059, 0.003540039, 0.9940186),52.37023,5.069555,80,510,2018-07-19T15:01:00+00:00,65.54,5.99
1.630406,3.168569,(-0.05712891, -0.02941895, 1.031982),52.37023,5.069555,80,488,2018-07-19T15:01:00+00:00,65.54,5.99
-0.5519441,5.379635,(-0.09265137, 0.004272461, 0.9462891),52.37025,5.06962,80,476,2018-07-19T15:01:03+00:00,73.52,5.77
1.67618,4.672095,(-0.08630371, -0.02709961, 1.051392),52.37025,5.06962,80,468,2018-07-19T15:01:03+00:00,73.52,5.77
0.8437675,6.2226,(-0.1060791, -0.009155273, 0.9729004),52.37025,5.06962,80,458,2018-07-19T15:01:03+00:00,73.52,5.77
-0.2248945,4.540145,(-0.07385254, 0.003662109, 0.9300537),52.37026,5.069687,80,472,2018-07-19T15:01:06+00:00,74.66,5.94
1.146779,1.682867,(-0.02990723, -0.02038574, 1.017944),52.37026,5.069735,80,466,2018-07-19T15:01:08+00:00,74.81,5.80
-0.261768,3.986192,(-0.06689453, 0.006713867, 0.9599609),52.37026,5.069735,80,458,2018-07-19T15:01:08+00:00,74.81,5.80
0.8134413,2.462368,(-0.04321289, -0.01428223, 1.004883),52.37028,5.069783,80,451,2018-07-19T15:01:10+00:00,80.64,6.10
2.371245,1.777965,(0.0004882813, 0.008422852, 0.9842529),52.37028,5.069783,80,439,2018-07-19T15:01:10+00:00,80.64,6.10
1.721708,2.457067,(-0.03918457, -0.02819824, 1.018433),52.37028,5.069783,80,429,2018-07-19T15:01:10+00:00,80.64,6.10
-0.1236223,5.922603,(-0.09924316, 0.002075195, 0.956665),52.37028,5.069857,80,424,2018-07-19T15:01:13+00:00,80.56,5.96
0.6562385,2.449399,(-0.0423584, -0.01135254, 0.9902344),52.37028,5.069857,80,461,2018-07-19T15:01:13+00:00,80.56,5.96
1.281163,4.234544,(-0.07214355, -0.02185059, 0.9743652),52.37029,5.069932,80,461,2018-07-19T15:01:16+00:00,80.20,5.75
-0.09176266,2.556087,(-0.04589844, 0.004638672, 0.979248),52.37029,5.069932,80,466,2018-07-19T15:01:16+00:00,80.20,5.75
1.443376,3.343376,(-0.06018066, -0.02600098, 1.030151),52.3703,5.070005,80,450,2018-07-19T15:01:19+00:00,79.09,5.88
-1.966588,5.35818,(-0.08630371, 0.03039551, 0.920166),52.3703,5.070005,80,453,2018-07-19T15:01:19+00:00,79.09,5.88
2.420118,1.627105,(-0.03173828, -0.04724121, 1.11731),52.3703,5.070005,80,452,2018-07-19T15:01:19+00:00,79.09,5.88
